Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
1643,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.79841,-4.684278,-15.95178,-20.91071,-2.880996,-2.546815,-17.67095,-3.3001300000000002,-13.439860000000001,-24.8732,-28.54904,-36.697559999999996,-16.65532,-19.11945,-13.364460000000001,-23.01464,0.9876065218396398,0.991906952852604,0.9916420642871876,0.9787449377802306,0.9836814223456908,0.9828806512948179,0.4868982457819324,3.08,3.08,0.2,0.4,1.0,0.0,1.16729368773,0.744783729768,1,0.0,0.0,5,1,5.0,0.625,0.0,0.0,1.0,1.0,1.0
1667,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.80814,-7.527913000000001,-18.8113,-27.259690000000003,-3.6635129999999996,-3.7884510000000002,-21.28339,-4.277639,-12.815439999999999,-29.84785,-32.21487,-41.36076,-19.08086,-18.79539,-12.34803,-27.61757,1.0,1.0,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0000000000000002,0.924312072869132,5.5,5.5,0.166666666667,0.5,1.0,0.0,1.2632881341,0.783860390888,1,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-5.709255000000001,-15.004470000000001,-17.676270000000002,-1.681241,-1.857332,-17.08536,-3.505217,-9.674116,-19.89856,-26.487609999999997,-32.03436,-17.174310000000002,-18.577479999999998,-11.42535,-18.41171,0.8938386414783891,0.8885100725419003,0.8774427699370978,0.8937896456191892,0.8884894135025799,0.8774328357761959,0.0,2.0,2.33333333333,0.25,0.5,1.0,0.0,2.36781502929,0.952598731782,1,0.0,0.0,4,1,1.0,0.25,0.0,0.0,0.0,0.0,0.0
1736,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.638360000000002,-6.629745,-20.77795,-34.01665,-7.858391,-8.937127,-17.66536,-4.398371,-18.76922,-44.771770000000004,-34.69899,-50.79719,-20.01701,-18.3925,-18.096729999999997,-41.42635,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,0.8229511746209291,19.3333333333,19.3333333333,0.0,0.111111111111,1.0,0.0,0.233924390176,0.897512439685,1,0.0,0.0,9,1,1.0,0.111111111111,0.0,0.0,0.0,0.0,1.0
1740,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.081529999999997,-3.4515580000000003,-13.169620000000002,-16.485,-2.903766,-2.319616,-19.24936,-2.820051,-11.664439999999999,-24.8732,-23.10955,-36.697559999999996,-15.379489999999999,-18.225939999999998,-11.89503,-23.01464,0.9999999999999998,1.0,0.9999999999999996,1.0,1.0,1.0,0.1385839676988994,4.081081081080001,4.081081081080001,0.0,0.2,1.0,0.0,1.4874341595700002,0.8896836099140001,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.14391,-4.701765,-14.618970000000001,-19.17895,-2.634411,-2.364655,-17.55037,-4.164032,-13.35079,-29.84785,-29.744459999999997,-41.36076,-15.15141,-18.91345,-13.465179999999998,-27.61757,1.0,0.9999999999999998,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999994,0.9799810861688256,8.89830508475,8.89830508475,0.0,0.166666666667,1.0,0.0,1.4481524515200002,0.8988435355840001,1,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.47221,-5.939331,-11.63085,-23.00068,-3.678583,-3.3580389999999998,-17.70714,-5.284616000000001,-10.208730000000001,-34.82249,-34.50843,-46.023959999999995,-26.21475,-19.78484,-10.97237,-32.2205,1.0000000000000002,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999996,0.8051733377582593,11.148648648599998,11.148648648599998,0.0,0.14285714285700002,1.0,0.0,1.2741735360700002,0.9142583499600001,1,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-34.67244,-14.077329999999998,-16.78531,-27.21524,-5.1609,-4.604509999999999,-26.95733,-11.57497,-17.15652,-39.797129999999996,-37.31573,-50.68716,-32.25488,-24.64799,-16.3202,-36.82343,1.0000000000000002,1.0,0.9999999999999992,1.0000000000000002,1.0000000000000002,0.9999999999999996,0.9780809617380728,11.081081081099999,11.081081081099999,0.125,0.375,1.0,0.0,1.4400401408899999,1.04486668567,1,0.0,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-36.61647,-13.77545,-17.19383,-24.8224,-2.2278860000000003,-2.2278860000000003,-28.0455,-10.72695,-12.63776,-24.8732,-28.34617,-36.697559999999996,-23.37409,-21.09228,-11.79095,-23.01464,0.8743540684759787,0.8675989946220343,0.8813466403616861,0.87418965560415,0.8674028096920495,0.8812277351557114,0.7874276201296454,2.25,2.25,0.4,0.6,1.0,0.0,1.4308774959700001,0.7496797786220001,1,0.0,0.0,5,1,1.0,0.25,0.0,0.0,0.0,1.0,0.0
1801,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.34064,-6.35389,-15.51085,-34.27687,-12.838339999999999,-11.85445,-30.80129,-8.902511,-20.440179999999998,-44.771770000000004,-40.91997,-53.27908000000001,-24.60595,-21.0571,-20.11695,-41.42635,0.9327341568389876,0.9300902806913052,0.9225590297303358,0.931587457903164,0.9288123034513892,0.9238662328782452,0.18348219043447125,7.285714285710001,7.285714285710001,0.111111111111,0.33333333333299997,1.0,0.0,0.191018636953,0.9211990781080001,1,0.0,0.0,9,1,4.0,0.666666666667,0.0,1.0,0.0,1.0,1.0
1817,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.25887,-5.669551,-11.20069,-17.67087,-1.39794,-1.556303,-17.1398,-4.045254,-9.327471000000001,-19.89856,-23.79795,-29.55247,-19.37142,-18.80854,-8.988392,-18.41171,1.0,0.9999999999999996,1.0000000000000004,1.0,0.9999999999999996,1.0000000000000004,0.9999999999999984,9.0,9.0,0.0,0.25,1.0,0.0,1.6318474837,0.29576748096,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.27989,-5.778384,-13.44573,-18.35323,-3.4657379999999995,-2.3650599999999997,-24.942429999999998,-5.337532,-12.4179,-24.8732,-25.59356,-36.697559999999996,-19.18806,-17.85916,-12.26106,-23.01464,0.998368645013794,0.9974474124863542,0.9973919444692804,0.9924701564906356,0.9891911033462328,0.9892197021940664,0.15910159263866608,2.8108108108099996,2.8108108108099996,0.2,0.6,1.0,0.0,1.03037447334,0.656606645747,1,0.0,0.0,5,1,4.0,0.8,1.0,1.0,0.0,1.0,1.0
1888,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.621209999999998,-11.50538,-13.169620000000002,-26.021160000000002,-2.456959,-8.365813000000001,-22.52287,-5.337062,-10.460280000000001,-29.84785,-27.59628,-41.36076,-19.58611,-20.473770000000002,-11.29273,-27.61757,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0,1.0,0.0948509664194702,1.65384615385,1.65384615385,0.33333333333299997,0.666666666667,1.0,0.0,2.05510616903,1.26373775341,1,0.0,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.63733,-5.049497,-20.500770000000003,-25.60679,-13.32629,-12.87147,-18.17494,-3.5778440000000002,-19.00378,-39.797129999999996,-31.038459999999997,-48.61588,-17.6399,-18.59329,-18.15585,-36.82343,1.0,0.9999999999999996,1.0,1.0,0.9999999999999996,0.9999999999999998,0.8256907305927683,10.8,10.8,0.0,0.125,1.0,0.0,0.04709081467,1.08887804767,1,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.79034,-2.321639,-5.675854,-1.974407,-2.089481,-2.390511,-16.1987,-1.940509,-4.974641,-4.974641,-14.472520000000001,-18.04477,-13.4799,-15.2961,-4.6029279999999995,-4.6029279999999995,0.7915752213878106,0.8830962640962284,0.8732179407223727,0.6659050136155881,0.7666471126899175,0.7741798247634419,0.019425714949169826,0.48,0.48,0.0,1.0,1.0,0.0,0.263583718692,0.148956745954,1,0.0,0.0,7,0,7.0,0.875,0.0,1.0,1.0,1.0,1.0
1986,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.28338,-14.23424,-12.98525,-22.44921,-2.939943,-2.0238259999999997,-27.2014,-10.42033,-12.39573,-29.84785,-35.904990000000005,-41.36076,-19.56103,-22.59986,-11.81115,-27.61757,0.999983866800868,0.9999828898368452,0.9999860765447434,0.9999904525572092,0.9999895745953996,0.9999916075470404,0.8045492147863629,7.0,7.0,0.33333333333299997,0.666666666667,1.0,0.0,1.09616466192,0.7000596065420001,1,0.0,0.0,6,1,1.0,0.2,0.0,0.0,0.0,1.0,0.0
2023,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.06435,-4.830965,-8.44631,-15.48487,-3.093476,-3.102357,-18.52553,-4.5190209999999995,-7.328288000000001,-14.92392,-19.83141,-27.371159999999996,-18.87272,-17.55345,-7.312031,-13.808779999999999,0.9289470109678204,0.9271616469312716,0.9064235033724476,0.924732967014902,0.8951259130789633,0.8911486926724894,0.0,0.475,0.475,0.33333333333299997,0.666666666667,1.0,0.0,0.86215240021,0.542212495736,1,0.0,0.0,4,0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
2029,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.82864,-5.54944,-14.134429999999998,-18.22232,-2.653212,-6.936298,-17.13658,-3.7489879999999998,-12.163889999999999,-24.8732,-29.2953,-36.697559999999996,-23.43533,-17.99065,-12.44325,-23.01464,1.0,1.0,1.0,1.0,1.0,1.0,0.9852004040913336,8.25,8.25,0.0,0.2,1.0,0.0,1.90800588556,0.6794929904960001,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.758340000000004,-5.757193,-13.58276,-31.92397,-1.6901959999999998,-2.6444389999999998,-17.28264,-3.678237,-10.9271,-29.84785,-31.26039,-41.36076,-18.55525,-18.771620000000002,-11.52936,-27.61757,1.0000000000000002,1.0,0.9999999999999996,1.0000000000000002,1.0,0.9999999999999996,0.9999998763199138,15.0,15.0,0.0,0.166666666667,1.0,0.0,1.46445700711,0.518239296461,1,0.0,0.0,6,1,1.0,0.166666666667,0.0,0.0,0.0,1.0,0.0
2060,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.156809999999997,-3.0099419999999997,-9.079021000000001,-17.00747,-3.208941,-2.298978,-24.001910000000002,-8.09115,-11.1764,-29.84785,-36.27769,-41.36076,-19.886129999999998,-19.44365,-12.09422,-27.61757,0.9999748257448812,0.9999841043649452,0.9999904904142762,0.9999846607866574,0.9999897166837078,0.9999941758759984,0.9318341467205488,9.5396039604,9.5396039604,0.166666666667,0.5,1.0,0.0,1.2186638827299998,0.7004244516150001,1,0.0,0.0,6,1,1.0,0.2,0.0,0.0,0.0,1.0,0.0
2099,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.698290000000004,-4.830965,-8.391908,-9.819101,-2.938573,-3.102357,-22.49156,-4.5190209999999995,-7.235869,-14.92392,-21.02972,-27.371159999999996,-17.2226,-17.55345,-6.914352,-13.808779999999999,0.9077262220927322,0.9377213937430138,0.8916341130436025,0.9001975405342713,0.9154192135997898,0.8724706106224634,0.0,0.525,0.525,0.33333333333299997,0.666666666667,1.0,0.0,0.9892475278659999,0.542212495736,1,0.0,0.0,4,0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
2106,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.905559999999998,-5.523204,-14.30301,-21.58069,-2.528916,-2.2278860000000003,-17.05378,-2.996257,-10.72402,-19.89856,-21.656129999999997,-32.03436,-18.7484,-19.08093,-10.63716,-18.41171,0.9999999999999996,1.0000000000000009,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999996,1.0,3.875,3.875,0.0,0.25,1.0,0.0,1.23983756532,0.608317971526,1,0.0,0.0,5,0,1.0,0.2,0.0,0.0,0.0,1.0,0.0
2131,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.65544,-6.042089,-19.02506,-32.99825,-7.528841000000001,-8.271367,-17.94097,-4.067297,-17.527739999999998,-39.797129999999996,-34.32613,-46.133990000000004,-16.70955,-19.34901,-17.09508,-36.82343,1.0,1.0,0.9999999999999998,0.9999999999999996,1.0000000000000004,1.0,0.9919746677999772,17.3333333333,17.3333333333,0.0,0.125,1.0,0.0,0.0190872574903,0.689297738932,1,0.0,0.0,8,1,2.0,0.222222222222,0.0,1.0,0.0,0.0,1.0
2145,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.79841,-4.684278,-15.95178,-20.91071,-2.880996,-2.546815,-17.67095,-3.3001300000000002,-13.439860000000001,-24.8732,-28.54904,-36.697559999999996,-16.65532,-19.11945,-13.364460000000001,-23.01464,0.9876065218396398,0.991906952852604,0.9916420642871876,0.9787449377802306,0.9836814223456908,0.9828806512948179,0.4844157827755602,3.08,3.08,0.2,0.4,1.0,0.0,1.16729368773,0.744783729768,1,0.0,0.0,5,1,5.0,0.625,0.0,0.0,1.0,1.0,1.0
2148,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.291040000000002,-8.157765,-18.80048,-37.61748,-15.69098,-15.8234,-32.96242,-8.689532,-23.22636,-54.72105,-46.04157,-62.60548000000001,-21.688270000000003,-26.22585,-23.14163,-50.63221,0.959454033560133,0.9496095588910372,0.9468308292220052,0.9588395407548368,0.9487949409472464,0.9477008409794488,0.1728564795496188,12.857142857100001,12.857142857100001,0.181818181818,0.363636363636,1.0,0.0,0.572566181268,1.12590998435,1,0.0,0.0,11,1,2.0,0.33333333333299997,0.0,0.0,0.0,0.0,1.0
2178,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.758340000000004,-5.757193,-13.58276,-31.92397,-1.6901959999999998,-2.6444389999999998,-17.28264,-3.678237,-10.9271,-29.84785,-31.26039,-41.36076,-18.55525,-18.771620000000002,-11.52936,-27.61757,1.0000000000000002,1.0,0.9999999999999996,1.0000000000000002,1.0,0.9999999999999996,0.9999999996233416,15.0,15.0,0.0,0.166666666667,1.0,0.0,1.46445700711,0.518239296461,1,0.0,0.0,6,1,1.0,0.166666666667,0.0,0.0,0.0,1.0,0.0
2237,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.14909,-3.2806059999999997,-7.419624000000001,-11.68714,-1.80618,-1.80618,-17.36187,-2.7877240000000003,-6.864039999999999,-14.92392,-23.5949,-27.371159999999996,-16.28761,-17.46744,-6.86333,-13.808779999999999,1.0000000000000002,0.9999999999999998,0.9999999999999992,1.0000000000000002,0.9999999999999998,0.9999999999999992,0.9455732867321542,2.5,2.5,0.0,0.33333333333299997,1.0,0.0,2.13533820186,0.7824298134819999,1,0.0,0.0,4,0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
2245,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.81493,-4.259094999999999,-9.064542,-22.482779999999998,-2.260668,-1.7835459999999999,-19.261879999999998,-4.802243,-10.00319,-19.89856,-25.0425,-32.03436,-15.0621,-17.3782,-9.611097000000001,-18.41171,0.8825109082973878,0.8276904911579928,0.8277062814541637,0.8824092698735966,0.8275274084968086,0.8275389433472876,0.7053082769392883,1.5,3.5,0.5,1.0,1.0,0.0,2.04720948599,0.764030344253,1,0.0,0.0,5,0,3.0,0.75,0.0,0.0,0.0,1.0,1.0
2259,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.43626,-5.117196,-16.18342,-21.65107,-9.344417,-8.985146,-17.488889999999998,-3.871256,-14.13626,-24.8732,-28.54904,-36.697559999999996,-17.116979999999998,-17.22991,-14.110129999999998,-23.01464,1.0000000000000002,0.9999999999999996,0.9999999999999998,1.0,1.0,1.0000000000000002,0.2459381165570497,4.8571428571399995,4.8571428571399995,0.0,0.2,1.0,0.0,1.49200005454,0.892879013555,1,0.0,0.0,5,1,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
2284,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.45119,-5.776662,-16.82102,-22.42641,-9.568253,-10.60553,-18.23794,-3.196369,-11.73471,-24.8732,-26.82269,-36.697559999999996,-16.870520000000003,-19.01538,-11.80689,-23.01464,1.0,1.0,1.0000000000000004,1.0,1.0,1.0,0.689793848324636,7.42857142857,7.57142857143,0.0,0.2,1.0,0.0,1.01425777478,0.577724106824,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.82951,-3.3266440000000004,-7.335128999999999,-13.96499,-1.939085,-1.946323,-18.31929,-2.851252,-7.2733479999999995,-19.89856,-27.76952,-32.03436,-15.21522,-16.75011,-7.717805,-18.41171,0.9954046050811812,0.9928255476651172,0.9908377536604128,0.9885272838035056,0.9761178706792912,0.9823541605610988,0.8403583368854468,9.0,9.0,0.0,0.25,1.0,0.0,0.830307568573,0.480078643073,1,0.0,0.0,5,0,1.0,0.2,1.0,0.0,0.0,0.0,0.0
2321,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.82864,-5.54944,-14.134429999999998,-18.11317,-2.653212,-6.936298,-17.038970000000003,-3.7489879999999998,-12.163889999999999,-24.8732,-29.39108,-36.697559999999996,-19.55842,-17.99065,-12.44325,-23.01464,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,0.9843132415609656,8.25,8.25,0.0,0.2,1.0,0.0,1.9576570817200003,0.7245815666769999,1,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2325,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.39192,-16.708460000000002,-28.15835,-35.72592,-4.041174,-2.678266,-25.60673,-10.44668,-25.29583,-44.771770000000004,-39.47268,-53.27908000000001,-24.54661,-25.8059,-24.66011,-41.42635,0.9999999999999996,0.9999999999999996,1.0,1.0,1.0,1.0000000000000004,0.3321724756015729,12.9900990099,12.9900990099,0.111111111111,0.33333333333299997,1.0,1.0,0.10281746691600001,1.04879157757,1,0.0,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.33063,-5.117196,-16.18342,-20.99786,-2.868472,-2.379116,-17.41633,-3.871256,-14.13626,-24.8732,-28.54904,-36.697559999999996,-15.585820000000002,-17.22991,-14.110129999999998,-23.01464,1.0000000000000009,1.0,0.9999999999999998,1.0000000000000004,1.0000000000000002,0.9999999999999994,0.15055685273023814,4.871794871790001,4.871794871790001,0.0,0.2,1.0,1.0,1.24609853777,0.793425149706,1,0.0,0.0,5,1,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
2347,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-26.1548,-6.338637,-19.31919,-15.80437,-8.542767999999999,-8.752361,-17.62872,-4.854145,-12.4175,-19.89856,-26.24495,-32.03436,-20.21125,-21.76556,-11.90216,-18.41171,1.0000000000000002,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,0.6868334566036061,4.42857142857,4.57142857143,0.0,0.25,1.0,0.0,0.9473603309,0.50577806853,1,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.33063,-5.117196,-16.18342,-20.99786,-2.868472,-2.379116,-17.41633,-3.871256,-14.13626,-24.8732,-28.54904,-36.697559999999996,-15.585820000000002,-17.22991,-14.110129999999998,-23.01464,1.0000000000000009,1.0,0.9999999999999998,1.0000000000000004,1.0000000000000002,0.9999999999999994,0.1505951257273555,4.871794871790001,4.871794871790001,0.0,0.2,1.0,1.0,1.24609853777,0.793425149706,1,0.0,0.0,5,1,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
2386,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.80978,-8.311544999999999,-19.689,-30.211009999999998,-3.061193,-2.695424,-22.91785,-7.77498,-17.92594,-39.797129999999996,-33.43781,-48.61588,-19.67229,-18.91913,-18.35025,-36.82343,0.9999492589463356,0.9999603426518454,0.9999831904895732,0.9997489278479844,0.9999096975943974,0.9999185712682184,0.7264157426137727,10.4653465347,10.4653465347,0.125,0.25,1.0,0.0,0.0146275932488,0.932125675694,1,0.0,0.0,8,1,1.0,0.2,0.0,0.0,0.0,1.0,0.0
2397,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.79221,-4.300447,-17.33158,-21.235960000000002,-3.5326980000000003,-2.874006,-17.66451,-4.089494,-16.85296,-39.797129999999996,-34.14038,-50.68716,-16.795920000000002,-19.61392,-17.03791,-36.82343,1.0000000000000002,1.0,1.0,1.0,1.0000000000000004,1.0,0.9728833899007288,13.5153061224,13.5153061224,0.0,0.125,1.0,0.0,0.035671462875999996,0.8928321355419999,1,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.60234,-12.70753,-15.018379999999999,-25.70036,-2.514415,-1.753382,-22.862270000000002,-6.514635,-12.48905,-34.82249,-34.40732,-46.023959999999995,-19.20658,-21.93391,-13.273060000000001,-32.2205,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000002,0.988297029520444,9.89830508475,9.89830508475,0.0,0.28571428571400004,1.0,0.0,1.42597796826,0.9091114620749999,1,0.0,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.758340000000004,-5.757193,-13.58276,-31.92397,-1.6901959999999998,-2.6444389999999998,-17.28264,-3.678237,-10.9271,-29.84785,-31.26039,-41.36076,-18.55525,-18.771620000000002,-11.52936,-27.61757,1.0000000000000002,1.0,0.9999999999999996,1.0000000000000002,1.0,0.9999999999999996,0.9999999986966112,15.0,15.0,0.0,0.166666666667,1.0,0.0,1.46445700711,0.518239296461,1,0.0,0.0,6,1,1.0,0.166666666667,0.0,0.0,0.0,1.0,0.0
2472,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.70767,-5.103746,-22.09535,-23.09382,-2.741198,-2.462487,-17.23536,-4.473218,-19.92975,-34.82249,-34.41232,-46.023959999999995,-17.24247,-20.242829999999998,-20.115070000000003,-32.2205,0.9999999999999992,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999996,0.988310512078754,11.8983050847,11.8983050847,0.0,0.14285714285700002,1.0,0.0,1.67719799,0.907337212008,1,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2539,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.14613,-4.701765,-21.04395,-20.27765,-2.634411,-2.364655,-17.55256,-4.4272730000000005,-18.09119,-29.84785,-29.74946,-41.36076,-15.596770000000001,-17.56513,-18.723489999999998,-27.61757,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0,1.0,1.0000000000000002,1.0,8.89830508475,8.89830508475,0.0,0.166666666667,1.0,0.0,1.62739638926,0.895570629127,1,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.3043,-5.952185,-16.34815,-25.784329999999997,-11.05082,-11.26041,-22.401889999999998,-3.733571,-11.74973,-24.8732,-27.55201,-36.697559999999996,-15.61705,-19.778370000000002,-12.00734,-23.01464,1.0000000000000004,1.0,1.0,1.0,1.0,1.0,0.5467111549405357,4.0,4.1428571428600005,0.2,0.6,1.0,0.0,1.1766074555600001,0.6322225856620001,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.870009999999997,-5.523204,-13.273079999999998,-18.12451,-2.783546,-2.158362,-17.115820000000003,-2.996257,-9.006881,-19.89856,-24.60908,-32.03436,-19.54126,-19.08093,-8.664252000000001,-18.41171,1.0,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999996,1.0,0.5511692939485313,2.625,3.375,0.0,0.25,1.0,0.0,1.37712423265,0.694883698936,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
