Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
8559,0,1,0,0,0,0,0,0,0,0,0,0,0,-27.921,-4.131069,-5.24371,-16.08493,-1.681241,-2.760422,-21.75437,-3.830247,-4.635491,-14.92392,-24.40498,-27.371159999999996,-15.612329999999998,-17.952370000000002,-4.731046,-13.808779999999999,0.9091195743099664,0.8983856457090428,0.8673640325952311,0.9090773490237198,0.8983366651835956,0.8673011747516375,0.2677657930425853,2.0,2.0,0.0,0.666666666667,1.0,0.0,1.64180266653,0.7322410833769999,1,0.0,0.0,4,0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
8560,0,1,0,0,0,0,0,0,0,0,0,0,0,-27.2765,-2.622379,-4.070464,-11.241389999999999,-1.50515,-1.80618,-22.32106,-2.372814,-3.7026019999999997,-9.949282,-20.72568,-22.70797,-18.5363,-16.32818,-3.526926,-9.205855999999999,0.5723176775039598,0.5756349621149339,0.5330652132808597,0.5723176775039598,0.5756349621149339,0.5330652132808597,0.7238709634667597,0.5,0.5,0.5,1.0,1.0,1.0,1.27833457916,0.494922219304,1,0.0,0.0,4,0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
8561,1,1,0,0,0,0,0,0,0,0,0,0,0,-33.32545,-10.58152,-26.53105,-30.776359999999997,-3.043645,-4.877892,-19.9761,-6.163682,-23.54683,-49.74641,-40.40197,-57.942280000000004,-22.28492,-19.87442,-22.78523,-46.02928,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,0.999355743171457,13.2857142857,13.2857142857,0.0,0.3,1.0,0.0,0.392084628816,1.05915827345,1,1.0,0.1,10,1,2.0,0.222222222222,0.0,0.0,0.0,0.0,1.0
8562,1,1,0,0,0,0,0,0,0,0,0,0,0,-31.16099,-15.536,-21.55754,-28.96355,-3.043645,-2.9297560000000002,-21.99964,-9.372643,-22.1883,-44.771770000000004,-37.609559999999995,-53.27908000000001,-22.07347,-21.393279999999997,-21.50421,-41.42635,0.9792008497905872,0.9825021954947409,0.986172165965904,0.9685600801246088,0.9594748988701396,0.9649502203339064,0.999730262131776,12.9523809524,12.9523809524,0.0,0.222222222222,1.0,0.0,0.199824293834,0.953242446103,1,0.0,0.0,9,1,3.0,0.33333333333299997,0.0,1.0,0.0,0.0,1.0
8563,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.093870000000003,-5.165187,-11.0547,-19.5045,-1.681241,-1.857332,-17.08536,-2.992257,-7.475238,-19.89856,-26.487609999999997,-32.03436,-19.16817,-18.68419,-8.632425999999999,-18.41171,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0000000000000002,1.0,0.18757320532271105,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.37682285148,1.06133198329,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8564,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.45925,-5.200207,-14.982920000000002,-18.260460000000002,-1.80618,-1.80618,-18.10974,-3.196802,-12.2584,-19.89856,-22.568170000000002,-32.03436,-17.71302,-19.72192,-12.644919999999999,-18.41171,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.6620314986666533,3.75,3.75,0.0,0.25,1.0,0.0,2.47084247903,1.15528585838,1,1.0,0.25,4,1,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
8565,1,1,0,0,0,0,0,0,0,0,0,0,0,-33.13755,-14.489239999999999,-25.375970000000002,-26.69577,-3.344675,-3.45382,-18.78073,-4.283583,-21.7005,-39.797129999999996,-37.16417,-48.61588,-17.16866,-18.86078,-20.981070000000003,-36.82343,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.9982232471803841,9.42857142857,9.42857142857,0.0,0.375,1.0,0.0,0.0506720119485,0.8458239317440001,1,0.0,0.0,8,1,1.0,0.125,0.0,0.0,0.0,0.0,0.0
8566,1,1,0,0,0,0,0,0,0,0,0,0,0,-27.460379999999997,-3.2806059999999997,-7.419624000000001,-12.2882,-1.80618,-1.80618,-17.1858,-2.7877240000000003,-6.864039999999999,-14.92392,-23.5949,-27.371159999999996,-18.804920000000003,-17.46744,-6.86333,-13.808779999999999,0.7642046972531691,0.8148133880111793,0.8129656392419763,0.7642046972531691,0.8148133880111793,0.8129656392419763,0.7156780847586641,1.25,1.25,0.33333333333299997,0.666666666667,1.0,1.0,2.13533820186,0.719662788353,1,0.0,0.0,4,0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
8567,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.09215,-5.200207,-14.982920000000002,-18.260460000000002,-1.80618,-1.80618,-17.39183,-3.196802,-12.2584,-19.89856,-22.568170000000002,-32.03436,-16.458660000000002,-19.72192,-12.644919999999999,-18.41171,0.9999999999999996,1.0,0.9999999999999996,0.9999999999999998,1.0,1.0,0.9141638587131315,3.75,3.75,0.0,0.25,1.0,0.0,2.47084247903,0.9595503844709999,1,1.0,0.25,4,1,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
8568,1,1,0,0,0,0,0,0,0,0,0,0,0,-25.729670000000002,-4.302122,-17.40138,-19.50565,-2.965113,-2.586852,-19.40725,-3.592289,-17.422220000000003,-34.82249,-32.324009999999994,-43.95268,-17.97964,-21.003410000000002,-18.426460000000002,-32.2205,0.9999999999999998,1.0000000000000002,1.0,1.0,0.9999999999999996,1.0,0.9763455785691216,10.4653465347,10.4653465347,0.0,0.14285714285700002,1.0,0.0,1.69555950664,0.9223364173849999,1,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8570,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.14909,-6.222405999999999,-8.495616,-11.68714,-1.80618,-1.80618,-17.10225,-4.432074,-8.424222,-14.92392,-23.5949,-27.371159999999996,-16.908179999999998,-19.1527,-8.672047000000001,-13.808779999999999,0.9999999999999996,1.0000000000000002,1.0000000000000002,0.9999999999999996,1.0,1.0,0.9455732999853608,2.5,2.5,0.0,0.33333333333299997,1.0,0.0,2.09498922119,0.742383328956,1,0.0,0.0,3,1,3.0,1.0,0.0,0.0,0.0,1.0,1.0
8571,1,1,0,0,0,0,0,0,0,0,0,0,0,-33.32545,-10.58152,-26.53105,-30.776359999999997,-3.043645,-4.877892,-22.557029999999997,-6.163682,-23.54683,-49.74641,-42.33117,-57.942280000000004,-23.90006,-19.87442,-22.78523,-46.02928,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.9993563986145336,13.2857142857,13.2857142857,0.0,0.3,1.0,0.0,0.414208842571,1.06015257457,1,1.0,0.1,10,1,2.0,0.222222222222,0.0,0.0,0.0,0.0,1.0
8572,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.093870000000003,-5.709255000000001,-15.004470000000001,-17.676270000000002,-1.681241,-1.857332,-17.08536,-3.505217,-9.674116,-19.89856,-26.487609999999997,-32.03436,-17.174310000000002,-18.577479999999998,-11.42535,-18.41171,1.0,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,0.16887318161360051,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.36781502929,0.9425479486470001,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8573,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.093870000000003,-5.709255000000001,-15.004470000000001,-17.676270000000002,-1.681241,-1.857332,-17.08536,-3.505217,-9.674116,-19.89856,-26.487609999999997,-32.03436,-17.174310000000002,-18.577479999999998,-11.42535,-18.41171,1.0,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,0.1689094943299353,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.36781502929,0.9425479486470001,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8574,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.516189999999998,-3.2806059999999997,-7.419624000000001,-11.68714,-1.80618,-1.80618,-18.06704,-2.7877240000000003,-6.864039999999999,-14.92392,-23.5949,-27.371159999999996,-15.75448,-17.46744,-6.86333,-13.808779999999999,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999998,0.9976068929294104,2.5,2.5,0.0,0.33333333333299997,1.0,0.0,2.06147798719,0.714770791364,1,0.0,0.0,3,1,3.0,1.0,0.0,0.0,0.0,1.0,1.0
8575,1,1,0,0,0,0,0,0,0,0,0,0,0,-25.2238,-3.4512449999999997,-13.250029999999999,-17.67352,-2.857069,-2.4805759999999997,-19.292279999999998,-3.317886,-12.198369999999999,-29.84785,-27.3159,-41.36076,-16.74612,-18.52967,-12.402389999999999,-27.61757,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.5610278597496754,7.46534653465,7.46534653465,0.0,0.166666666667,1.0,0.0,1.53880431129,0.9131756262459999,1,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8577,1,1,0,0,0,0,0,0,0,0,0,0,0,-29.01127,-13.131870000000001,-20.500770000000003,-32.07158,-15.939079999999999,-17.33021,-22.11035,-5.600193,-17.79962,-44.771770000000004,-35.22978,-53.27908000000001,-22.43159,-21.939420000000002,-17.55355,-41.42635,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0,0.8259814127156397,10.8,10.8,0.111111111111,0.222222222222,1.0,0.0,0.224872292585,1.22765348924,1,2.0,0.133333333333,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8578,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.63733,-5.049497,-20.500770000000003,-25.60679,-13.32629,-12.87147,-18.17494,-3.5778440000000002,-19.00378,-39.797129999999996,-31.038459999999997,-48.61588,-17.6399,-18.59329,-18.15585,-36.82343,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8249189275720543,10.8,10.8,0.0,0.125,1.0,0.0,0.04709081467,1.09124754599,1,1.0,0.125,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8579,1,1,0,0,0,0,0,0,0,0,0,0,0,-26.055989999999998,-5.970362000000001,-13.82637,-22.24106,-2.528916,-2.625826,-17.08231,-3.219551,-9.525781,-24.8732,-28.34617,-36.697559999999996,-15.819970000000001,-18.95239,-8.971164,-23.01464,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,5.375,5.375,0.0,0.2,1.0,0.0,1.52338959428,0.780318684367,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8580,1,1,0,0,0,0,0,0,0,0,0,0,0,-26.8768,-5.523204,-14.30301,-21.88172,-2.783546,-2.158362,-17.07345,-2.996257,-10.72402,-19.89856,-23.683310000000002,-32.03436,-15.46605,-19.08093,-10.63716,-18.41171,1.0,1.0,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0,0.13583065203756153,2.625,3.375,0.0,0.25,1.0,0.0,1.35203775724,0.69488550827,1,1.0,0.25,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8581,1,1,0,0,0,0,0,0,0,0,0,0,0,-24.988889999999998,-5.3495919999999995,-16.26774,-21.88172,-2.834209,-2.584331,-18.23622,-2.911641,-11.215810000000001,-19.89856,-22.88915,-32.03436,-17.77384,-18.517120000000002,-11.49997,-18.41171,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999998,0.8520575744043376,4.625,4.625,0.0,0.25,1.0,0.0,0.882978435476,0.515102615712,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8582,1,1,0,0,0,0,0,0,0,0,0,0,0,-24.988889999999998,-5.3495919999999995,-16.26774,-21.88172,-2.834209,-2.584331,-18.23622,-2.911641,-11.215810000000001,-19.89856,-22.88915,-32.03436,-17.77384,-18.517120000000002,-11.49997,-18.41171,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999998,0.8518434964205222,4.625,4.625,0.0,0.25,1.0,0.0,0.882978435476,0.515102615712,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8583,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.79221,-4.300447,-17.33158,-20.27505,-3.5326980000000003,-2.874006,-18.61771,-4.089494,-16.85296,-39.797129999999996,-33.99995,-50.68716,-18.40436,-19.61392,-17.03791,-36.82343,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.6703172366692659,13.5153061224,13.5153061224,0.0,0.125,1.0,0.0,0.057818952203,0.892921935353,1,1.0,0.125,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8584,1,1,0,0,0,0,0,0,0,0,0,0,0,-21.77862,-3.58463,-13.350060000000001,-13.0719,-2.733649,-2.355387,-18.61342,-4.130841,-12.79835,-24.8732,-24.22009,-36.697559999999996,-16.904,-18.96379,-13.24334,-23.01464,1.0,1.0,0.9999999999999996,0.9999999999999998,0.9999999999999996,1.0,0.9126462667439836,4.46534653465,4.46534653465,0.0,0.2,1.0,0.0,1.61288197981,0.8930430988670001,1,0.0,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8585,1,1,0,0,0,0,0,0,0,0,0,0,0,-25.70499,-4.302122,-17.40138,-18.37531,-2.965113,-2.586852,-19.35595,-3.592289,-17.422220000000003,-34.82249,-31.41242,-43.95268,-17.5623,-21.003410000000002,-18.426460000000002,-32.2205,0.9999999999999998,1.0,0.9999999999999998,1.0,1.0,1.0,0.9019745293050572,10.4653465347,10.4653465347,0.0,0.14285714285700002,1.0,0.0,1.70291472109,0.922433567981,1,0.0,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8587,1,1,0,0,0,0,0,0,0,0,0,0,0,-33.13755,-14.489239999999999,-25.375970000000002,-26.69577,-3.344675,-3.45382,-19.0043,-4.283583,-21.7005,-39.797129999999996,-37.63236,-48.61588,-23.13824,-18.86078,-20.981070000000003,-36.82343,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,0.9999999999999998,1.0,9.42857142857,9.42857142857,0.0,0.375,1.0,0.0,0.07094938972960001,0.855710858749,1,0.0,0.0,8,1,1.0,0.125,0.0,0.0,0.0,0.0,0.0
8588,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.516189999999998,-3.2806059999999997,-7.419624000000001,-11.68714,-1.80618,-1.80618,-19.08752,-2.7877240000000003,-6.864039999999999,-14.92392,-23.5949,-27.371159999999996,-18.13065,-17.46744,-6.86333,-13.808779999999999,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999994,0.9331307800337376,2.5,2.5,0.0,0.33333333333299997,1.0,0.0,2.06886563303,0.6797170257070001,1,0.0,0.0,3,1,3.0,1.0,0.0,0.0,0.0,1.0,1.0
8590,1,1,0,0,0,0,0,0,0,0,0,0,0,-26.055989999999998,-5.970362000000001,-13.82637,-22.84311,-2.528916,-2.625826,-17.08934,-3.219551,-9.525781,-24.8732,-28.461029999999997,-36.697559999999996,-15.48008,-18.95239,-8.971164,-23.01464,1.0,1.0,1.0,1.0,1.0,1.0,0.4685195301838823,4.875,4.875,0.0,0.2,1.0,0.0,1.5228832805,0.7662274637450001,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8591,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.093870000000003,-5.709255000000001,-15.004470000000001,-17.676270000000002,-1.681241,-1.857332,-17.08536,-3.505217,-9.674116,-19.89856,-26.487609999999997,-32.03436,-17.174310000000002,-18.577479999999998,-11.42535,-18.41171,1.0,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,0.16911524901966676,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.36781502929,0.9425479486470001,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8592,0,1,0,0,0,0,0,0,0,0,0,0,0,-34.90331,-13.67198,-16.46015,-21.88172,-2.40824,-2.40824,-26.483240000000002,-10.31963,-14.9155,-19.89856,-26.80782,-32.03436,-16.92181,-19.71321,-13.34389,-18.41171,0.9394511296593008,0.9075250779612359,0.8889238656326319,0.9394511296593008,0.9075250779612359,0.8889238656326319,0.9976068929294104,2.0,2.0,0.25,0.75,1.0,0.0,2.4881486963,0.9530277218179999,1,0.0,0.0,4,1,2.0,0.666666666667,0.0,0.0,0.0,0.0,1.0
8593,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.10122,-9.988048,-15.12926,-39.34686,-3.3803919999999996,-3.0124150000000003,-39.01545,-6.440944,-11.47672,-34.82249,-32.28909,-46.023959999999995,-24.50716,-21.722479999999997,-12.70969,-32.2205,0.8287028823419794,0.7967316219735294,0.8147297456033163,0.8287028823419794,0.7967316219735294,0.8147297456033163,0.7059329886752961,5.0,5.0,0.428571428571,0.8571428571430001,1.0,0.0,1.58385095113,0.328773564528,1,1.0,0.14285714285700002,7,1,3.0,0.5,0.0,0.0,0.0,1.0,0.0
8596,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.82864,-5.96261,-14.822410000000001,-19.067420000000002,-2.653212,-7.30046,-17.55256,-4.718957,-13.983479999999998,-24.8732,-27.3898,-36.697559999999996,-17.75721,-19.93413,-13.69876,-23.01464,1.0,1.0000000000000002,0.9999999999999996,1.0,1.0,1.0000000000000002,0.9829760628069016,8.25,8.25,0.0,0.2,1.0,0.0,1.8340330292400002,0.69208932486,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8597,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.40359,-5.773614,-15.414000000000001,-27.50242,-2.260668,-2.260668,-22.76584,-5.308744,-15.99177,-24.8732,-23.832639999999998,-36.697559999999996,-15.59697,-19.97747,-14.7488,-23.01464,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,0.9833817921763026,4.5,4.5,0.2,0.6,1.0,0.0,2.2254346171400003,0.9716055880750001,1,1.0,0.2,5,1,1.0,0.25,0.0,0.0,0.0,0.0,0.0
8598,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.55904,-6.335301,-13.681479999999999,-21.10656,-1.9837770000000001,-1.9837770000000001,-17.07372,-3.5459379999999996,-8.496151,-19.89856,-23.34521,-32.03436,-17.2964,-19.558310000000002,-9.747636,-18.41171,1.0000000000000002,1.0,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.23746959280095095,6.0,6.0,0.0,0.25,1.0,0.0,1.39546380049,0.709176168944,1,0.0,0.0,4,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0
8599,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.63733,-5.049497,-20.500770000000003,-25.60679,-3.116499,-2.76919,-18.30827,-3.5778440000000002,-19.00378,-39.797129999999996,-31.923659999999998,-48.61588,-18.87803,-18.59329,-18.15585,-36.82343,1.0,0.9999999999999998,1.0000000000000004,1.0,1.0000000000000002,1.0,0.08145284329900132,8.64,8.64,0.0,0.125,1.0,0.0,0.0224956145347,1.18642392808,1,1.0,0.125,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8602,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.638360000000002,-5.627628,-20.30508,-34.01665,-7.858391,-8.766217,-17.627570000000002,-3.799482,-18.78424,-44.771770000000004,-32.92245,-50.79719,-16.41235,-19.111729999999998,-18.297179999999997,-41.42635,1.0,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000004,0.8847463436263718,19.3333333333,19.3333333333,0.0,0.111111111111,1.0,0.0,0.208043604868,0.854770128214,1,3.0,0.33333333333299997,9,1,1.0,0.111111111111,0.0,0.0,0.0,0.0,1.0
8605,1,1,0,0,0,0,0,0,0,1,0,0,0,-23.263,-4.942107,-17.91341,-23.29577,-3.615928,-2.958343,-18.108970000000003,-4.8571800000000005,-17.87069,-44.771770000000004,-35.91171,-55.350359999999995,-17.09755,-20.003420000000002,-17.97576,-41.42635,1.0000000000000004,1.0,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999996,0.9822191910785352,16.5153061224,16.5153061224,0.0,0.111111111111,1.0,0.0,0.175609572385,0.9032106241140001,1,0.0,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8606,1,1,0,0,0,0,0,0,0,0,0,0,0,-21.77648,-2.850404,-3.974797,-5.938468,-1.632417,-1.632417,-17.47966,-3.240424,-4.083044,-9.949282,-19.00682,-22.70797,-15.86985,-17.00552,-4.509197,-9.205855999999999,0.9999999999999998,1.0,1.0,0.9999999999999996,1.0,1.0,0.9147433398656822,3.0,3.0,0.0,0.5,1.0,0.0,0.719004424357,0.357217239547,1,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8610,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.06435,-4.830965,-8.44631,-15.48487,-1.681241,-1.681241,-17.44559,-4.5190209999999995,-7.328288000000001,-14.92392,-19.69895,-27.371159999999996,-18.51422,-17.55345,-7.312031,-13.808779999999999,1.0,1.0000000000000002,0.9999999999999996,1.0,1.0000000000000002,0.9999999999999996,0.17400360762050604,2.66666666667,3.33333333333,0.0,0.33333333333299997,1.0,0.0,1.53139675025,0.70241823492,1,1.0,0.33333333333299997,3,1,3.0,0.75,0.0,0.0,0.0,1.0,1.0
8611,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.093870000000003,-5.165187,-11.0547,-19.5045,-1.681241,-1.857332,-17.08415,-2.992257,-7.475238,-19.89856,-26.487609999999997,-32.03436,-19.16817,-18.68419,-8.632425999999999,-18.41171,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999996,0.17374590104650947,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.37682285148,0.9365576465600001,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8613,0,1,0,0,0,0,0,0,0,0,0,0,0,-34.90331,-13.67198,-16.46015,-21.88172,-2.40824,-2.40824,-27.74265,-10.31963,-14.9155,-19.89856,-26.92268,-32.03436,-16.036739999999998,-19.71321,-13.34389,-18.41171,0.9121991105895108,0.8872325845936204,0.8524646448018158,0.9121991105895108,0.8872325845936204,0.8524646448018158,0.5965684090364202,2.0,2.0,0.25,0.75,1.0,0.0,2.50875274422,1.08193648846,1,0.0,0.0,4,1,2.0,0.666666666667,0.0,0.0,0.0,0.0,1.0
8615,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.67761,-5.049497,-20.500770000000003,-25.54766,-3.2936010000000002,-3.050801,-18.38224,-3.5778440000000002,-19.00378,-39.797129999999996,-31.923659999999998,-48.61588,-17.31736,-18.59329,-18.15585,-36.82343,1.0,1.0000000000000002,0.9999999999999998,1.0000000000000004,1.0,0.9999999999999996,0.5244563753744651,8.28,9.14,0.0,0.125,1.0,0.0,0.041040397288,1.19401479144,1,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8616,0,1,0,0,0,0,0,0,0,0,0,0,0,-42.73659,-15.26818,-17.19383,-27.32633,-2.2278860000000003,-2.496732,-32.7981,-13.8231,-13.33673,-24.8732,-29.06845,-36.697559999999996,-18.39741,-20.3435,-10.70673,-23.01464,0.8036136174893109,0.6826055317055444,0.6854838642309204,0.8037818554370633,0.6827325531566678,0.6865526453647822,0.7419749873402371,1.5,2.25,0.6,0.8,1.0,0.0,1.49691395044,0.7907195936329999,1,0.0,0.0,6,0,2.0,0.5,0.0,0.0,0.0,1.0,1.0
8617,0,1,0,0,0,0,0,0,0,0,0,0,0,-36.32374,-9.99116,-17.19383,-24.8224,-2.2278860000000003,-2.797762,-27.367240000000002,-9.703928,-12.336689999999999,-24.8732,-29.27194,-36.697559999999996,-16.89687,-20.00197,-10.37573,-23.01464,0.8515003043386773,0.6195122716056947,0.6061737983203096,0.8513237162116877,0.6194369423940407,0.6059378214256508,0.018760346338036075,0.75,2.25,0.6,0.8,1.0,0.0,1.56204739116,0.7907195936329999,1,0.0,0.0,5,1,2.0,0.5,1.0,0.0,0.0,1.0,0.0
8618,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.6037,-1.7466099999999998,-3.5697120000000004,-5.620696,-0.8129134,-1.382789,-17.137520000000002,-1.514334,-2.9058479999999998,-4.974641,-16.062820000000002,-18.04477,-15.204189999999999,-15.13807,-2.973481,-4.6029279999999995,0.15028567987068084,0.17059147798406268,0.11835871695206515,0.15033980476161887,0.1705497630108106,0.11788981506262013,0.1745174602616003,0.0,0.0,1.0,1.0,1.0,1.0,0.36867100819700005,0.158143918727,1,0.0,0.0,1,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0
8620,1,1,0,0,0,0,0,0,0,0,0,0,0,-26.8768,-5.523204,-14.30301,-21.88172,-2.783546,-2.158362,-17.07345,-2.996257,-10.72402,-19.89856,-23.683310000000002,-32.03436,-15.46605,-19.08093,-10.63716,-18.41171,1.0,1.0,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0,0.13588426791887853,2.625,3.375,0.0,0.25,1.0,0.0,1.35203775724,0.69488550827,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8625,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.82864,-5.54944,-14.134429999999998,-18.03399,-2.653212,-6.936298,-17.619310000000002,-3.7489879999999998,-12.163889999999999,-24.8732,-29.21521,-36.697559999999996,-20.54194,-17.99065,-12.44325,-23.01464,1.0,1.0,0.9999999999999998,1.0,1.0,1.0000000000000002,0.997657230897758,8.25,8.25,0.0,0.2,1.0,0.0,1.94969975877,0.80699348895,1,1.0,0.2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8626,0,1,0,0,0,0,0,0,0,0,0,1,0,-38.702709999999996,-9.39909,-10.02164,-22.482779999999998,-2.260668,-2.260668,-23.0389,-8.450097999999999,-10.60392,-19.89856,-23.452189999999998,-32.03436,-15.29626,-17.65839,-9.4549,-18.41171,0.7495692351387686,0.6648209660515022,0.7160385237980705,0.7490280868351203,0.6643747667648168,0.7157990996480406,0.5460813640444158,1.5,3.5,0.5,1.0,1.0,0.0,1.69485820619,0.77728447046,1,0.0,0.0,4,1,3.0,0.75,0.0,0.0,0.0,1.0,1.0
8627,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.88931,-6.335301,-13.681479999999999,-22.482779999999998,-1.9837770000000001,-1.9837770000000001,-25.44218,-3.5459379999999996,-8.496151,-19.89856,-22.68141,-32.03436,-15.0268,-19.558310000000002,-9.747636,-18.41171,0.8806433717738025,0.8334049230786621,0.8169554140983777,0.8806521007760868,0.8334459983434453,0.8169801145296208,0.22383727182923532,3.33333333333,3.33333333333,0.25,0.5,1.0,0.0,1.41299259278,0.709176168944,1,2.0,0.5,4,1,2.0,0.5,1.0,0.0,0.0,1.0,0.0
